	Image_Metadata_Plate	Image_Metadata_Well	cell_count
139	SQ00015150	F20	2851
140	SQ00015150	F21	2959
141	SQ00015150	F22	2916
142	SQ00015150	F23	2753
143	SQ00015150	F24	2233
144	SQ00015150	G01	1997
145	SQ00015150	G02	2335
146	SQ00015150	G03	2836
147	SQ00015150	G04	2698
148	SQ00015150	G05	3210
149	SQ00015150	G06	3019
150	SQ00015150	G07	2886
151	SQ00015150	G08	2824
152	SQ00015150	G09	3104
153	SQ00015150	G10	3021
154	SQ00015150	G11	2801
155	SQ00015150	G12	2895
156	SQ00015150	G13	152
157	SQ00015150	G14	133
158	SQ00015150	G15	193
159	SQ00015150	G16	130
160	SQ00015150	G17	127
161	SQ00015150	G18	92
162	SQ00015150	G19	2218
163	SQ00015150	G20	2817
164	SQ00015150	G21	2842
165	SQ00015150	G22	2810
166	SQ00015150	G23	2636
167	SQ00015150	G24	2453
168	SQ00015150	H01	2261
169	SQ00015150	H02	2536
170	SQ00015150	H03	2826
171	SQ00015150	H04	2882
172	SQ00015150	H05	3206
173	SQ00015150	H06	2971
174	SQ00015150	H07	2767
175	SQ00015150	H08	2802
176	SQ00015150	H09	2465
177	SQ00015150	H10	2930
178	SQ00015150	H11	2950
179	SQ00015150	H12	2530
180	SQ00015150	H13	2168
181	SQ00015150	H14	2210
182	SQ00015150	H15	2385
183	SQ00015150	H16	2966
184	SQ00015150	H17	3043
185	SQ00015150	H18	2884
186	SQ00015150	H19	2916
187	SQ00015150	H20	2575
188	SQ00015150	H21	2710
189	SQ00015150	H22	2731
190	SQ00015150	H23	2645
191	SQ00015150	H24	2554
192	SQ00015150	I01	1982
193	SQ00015150	I02	2529
194	SQ00015150	I03	3034
195	SQ00015150	I04	2760
196	SQ00015150	I05	2677
197	SQ00015150	I06	2981
198	SQ00015150	I07	322
199	SQ00015150	I08	286
200	SQ00015150	I09	495
201	SQ00015150	I10	622
202	SQ00015150	I11	1230
203	SQ00015150	I12	1719
204	SQ00015150	I13	2479
205	SQ00015150	I14	2969
206	SQ00015150	I15	2588
207	SQ00015150	I16	3116
208	SQ00015150	I17	2495
209	SQ00015150	I18	2573
210	SQ00015150	I19	2696
211	SQ00015150	I20	2891
212	SQ00015150	I21	2821
213	SQ00015150	I22	2772
214	SQ00015150	I23	2546
215	SQ00015150	I24	2551
216	SQ00015150	J01	2587
217	SQ00015150	J02	2523
218	SQ00015150	J03	2710
219	SQ00015150	J04	3204
220	SQ00015150	J05	1259
221	SQ00015150	J06	2915
222	SQ00015150	J07	2848
223	SQ00015150	J08	2679
224	SQ00015150	J09	2590
225	SQ00015150	J10	2854
226	SQ00015150	J11	2743
227	SQ00015150	J12	2669
228	SQ00015150	J13	2968
229	SQ00015150	J14	2840
230	SQ00015150	J15	2838
231	SQ00015150	J16	2770
232	SQ00015150	J17	2439
233	SQ00015150	J18	2445
234	SQ00015150	J19	86
235	SQ00015150	J20	1181
236	SQ00015150	J21	2383
237	SQ00015150	J22	2635
238	SQ00015150	J23	2588
239	SQ00015150	J24	2447
240	SQ00015150	K01	2302
241	SQ00015150	K02	2325
242	SQ00015150	K03	2687
243	SQ00015150	K04	2952
244	SQ00015150	K05	2893
245	SQ00015150	K06	2783
246	SQ00015150	K07	135
247	SQ00015150	K08	166
248	SQ00015150	K09	168
249	SQ00015150	K10	159
250	SQ00015150	K11	154
251	SQ00015150	K12	136
252	SQ00015150	K13	2844
253	SQ00015150	K14	2945
254	SQ00015150	K15	2396
255	SQ00015150	K16	2831
256	SQ00015150	K17	2757
257	SQ00015150	K18	2317
258	SQ00015150	K19	595
259	SQ00015150	K20	1161
260	SQ00015150	K21	1805
261	SQ00015150	K22	2836
262	SQ00015150	K23	2446
263	SQ00015150	K24	2607
264	SQ00015150	L01	1475
265	SQ00015150	L02	2308
266	SQ00015150	L03	2971
267	SQ00015150	L04	3144
268	SQ00015150	L05	3026
269	SQ00015150	L06	3065
270	SQ00015150	L07	2875
271	SQ00015150	L08	2982
272	SQ00015150	L09	2650
273	SQ00015150	L10	2977
274	SQ00015150	L11	3117
275	SQ00015150	L12	2771
276	SQ00015150	L13	715
277	SQ00015150	L14	868
278	SQ00015150	L15	965
279	SQ00015150	L16	1015
280	SQ00015150	L17	1080
281	SQ00015150	L18	1621
282	SQ00015150	L19	2724
283	SQ00015150	L20	2980
284	SQ00015150	L21	2936
285	SQ00015150	L22	2571
286	SQ00015150	L23	2602
287	SQ00015150	L24	2634
288	SQ00015150	M01	2118
289	SQ00015150	M02	2312
290	SQ00015150	M03	2449
291	SQ00015150	M04	2811
292	SQ00015150	M05	2823
293	SQ00015150	M06	2820
294	SQ00015150	M07	2379
295	SQ00015150	M08	2567
296	SQ00015150	M09	2696
297	SQ00015150	M10	2836
298	SQ00015150	M11	2798
299	SQ00015150	M12	2809
300	SQ00015150	M13	2755
301	SQ00015150	M14	2557
302	SQ00015150	M15	2822
303	SQ00015150	M16	2767
304	SQ00015150	M17	2702
305	SQ00015150	M18	2787
306	SQ00015150	M19	1310
307	SQ00015150	M20	1335
308	SQ00015150	M21	1363
309	SQ00015150	M22	1345
310	SQ00015150	M23	1450
311	SQ00015150	M24	1544
312	SQ00015150	N01	1964
313	SQ00015150	N02	2592
314	SQ00015150	N03	2715
315	SQ00015150	N04	2731
316	SQ00015150	N05	2774
317	SQ00015150	N06	2754
318	SQ00015150	N07	2348
319	SQ00015150	N08	2371
320	SQ00015150	N09	2279
321	SQ00015150	N10	2450
322	SQ00015150	N11	2531
323	SQ00015150	N12	2226
324	SQ00015150	N13	2493
325	SQ00015150	N14	2526
326	SQ00015150	N15	2875
327	SQ00015150	N16	3058
328	SQ00015150	N17	2441
329	SQ00015150	N18	2621
330	SQ00015150	N19	2645
331	SQ00015150	N20	2657
332	SQ00015150	N21	2774
333	SQ00015150	N22	2210
334	SQ00015150	N23	2496
335	SQ00015150	N24	2393
336	SQ00015150	O01	62
337	SQ00015150	O02	84
338	SQ00015150	O03	84
339	SQ00015150	O04	104
340	SQ00015150	O05	92
341	SQ00015150	O06	90
342	SQ00015150	O07	2704
343	SQ00015150	O08	2465
344	SQ00015150	O09	2580
345	SQ00015150	O10	2831
346	SQ00015150	O11	2520
347	SQ00015150	O12	2557
348	SQ00015150	O13	1375
349	SQ00015150	O14	2465
350	SQ00015150	O15	2785
351	SQ00015150	O16	2634
352	SQ00015150	O17	2597
353	SQ00015150	O18	2577
354	SQ00015150	O19	1674
355	SQ00015150	O20	2462
356	SQ00015150	O21	2637
357	SQ00015150	O22	2548
358	SQ00015150	O23	2408
359	SQ00015150	O24	2132
360	SQ00015150	P01	1882
361	SQ00015150	P02	1941
362	SQ00015150	P03	2151
363	SQ00015150	P04	2332
364	SQ00015150	P05	2460
365	SQ00015150	P06	2507
366	SQ00015150	P07	2076
367	SQ00015150	P08	2448
368	SQ00015150	P09	2222
369	SQ00015150	P10	2448
370	SQ00015150	P11	2362
371	SQ00015150	P12	2156
372	SQ00015150	P13	2691
373	SQ00015150	P14	2582
374	SQ00015150	P15	2413
375	SQ00015150	P16	2337
376	SQ00015150	P17	2316
377	SQ00015150	P18	2376
378	SQ00015150	P19	1151
379	SQ00015150	P20	1391
380	SQ00015150	P21	1948
381	SQ00015150	P22	2147
382	SQ00015150	P23	2175
383	SQ00015150	P24	1971
