	Image_Metadata_Plate	Image_Metadata_Well	cell_count
85	SQ00015100	D14	2825
86	SQ00015100	D15	3249
87	SQ00015100	D16	3064
88	SQ00015100	D17	2898
89	SQ00015100	D18	2851
90	SQ00015100	D19	1884
91	SQ00015100	D20	2344
92	SQ00015100	D21	2528
93	SQ00015100	D22	2649
94	SQ00015100	D23	2708
95	SQ00015100	D24	2729
96	SQ00015100	E01	898
97	SQ00015100	E02	1136
98	SQ00015100	E03	1434
99	SQ00015100	E04	1766
100	SQ00015100	E05	1939
101	SQ00015100	E06	2082
102	SQ00015100	E07	2800
103	SQ00015100	E08	3359
104	SQ00015100	E09	2863
105	SQ00015100	E10	2939
106	SQ00015100	E11	3246
107	SQ00015100	E12	2928
108	SQ00015100	E13	1324
109	SQ00015100	E14	1576
110	SQ00015100	E15	1935
111	SQ00015100	E16	2012
112	SQ00015100	E17	2400
113	SQ00015100	E18	2628
114	SQ00015100	E19	778
115	SQ00015100	E20	2744
116	SQ00015100	E21	3145
117	SQ00015100	E22	2835
118	SQ00015100	E23	3154
119	SQ00015100	E24	2945
120	SQ00015100	F01	2591
121	SQ00015100	F02	2580
122	SQ00015100	F03	3021
123	SQ00015100	F04	2951
124	SQ00015100	F05	3288
125	SQ00015100	F06	2812
126	SQ00015100	F07	2765
127	SQ00015100	F08	3152
128	SQ00015100	F09	3024
129	SQ00015100	F10	3011
130	SQ00015100	F11	2971
131	SQ00015100	F12	3339
132	SQ00015100	F13	2961
133	SQ00015100	F14	2907
134	SQ00015100	F15	2857
135	SQ00015100	F16	3165
136	SQ00015100	F17	2582
137	SQ00015100	F18	2976
138	SQ00015100	F19	2688
139	SQ00015100	F20	2856
140	SQ00015100	F21	2917
141	SQ00015100	F22	3072
142	SQ00015100	F23	2838
143	SQ00015100	F24	2592
144	SQ00015100	G01	2346
145	SQ00015100	G02	2679
146	SQ00015100	G03	2950
147	SQ00015100	G04	2806
148	SQ00015100	G05	3216
149	SQ00015100	G06	3329
150	SQ00015100	G07	1744
151	SQ00015100	G08	3004
152	SQ00015100	G09	3383
153	SQ00015100	G10	2695
154	SQ00015100	G11	2871
155	SQ00015100	G12	2842
156	SQ00015100	G13	170
157	SQ00015100	G14	161
158	SQ00015100	G15	142
159	SQ00015100	G16	158
160	SQ00015100	G17	126
161	SQ00015100	G18	148
162	SQ00015100	G19	2636
163	SQ00015100	G20	2624
164	SQ00015100	G21	2848
165	SQ00015100	G22	2855
166	SQ00015100	G23	2911
167	SQ00015100	G24	2651
168	SQ00015100	H01	2679
169	SQ00015100	H02	2608
170	SQ00015100	H03	2736
171	SQ00015100	H04	3138
172	SQ00015100	H05	3237
173	SQ00015100	H06	3043
174	SQ00015100	H07	3219
175	SQ00015100	H08	2797
176	SQ00015100	H09	3062
177	SQ00015100	H10	2859
178	SQ00015100	H11	3402
179	SQ00015100	H12	3122
180	SQ00015100	H13	2942
181	SQ00015100	H14	3040
182	SQ00015100	H15	3042
183	SQ00015100	H16	3094
184	SQ00015100	H17	2875
185	SQ00015100	H18	2732
186	SQ00015100	H19	2421
187	SQ00015100	H20	2896
188	SQ00015100	H21	3179
189	SQ00015100	H22	3316
190	SQ00015100	H23	2813
191	SQ00015100	H24	2811
192	SQ00015100	I01	236
193	SQ00015100	I02	308
194	SQ00015100	I03	377
195	SQ00015100	I04	508
196	SQ00015100	I05	593
197	SQ00015100	I06	844
198	SQ00015100	I07	2379
199	SQ00015100	I08	2626
200	SQ00015100	I09	2722
201	SQ00015100	I10	3015
202	SQ00015100	I11	2893
203	SQ00015100	I12	2762
204	SQ00015100	I13	485
205	SQ00015100	I14	673
206	SQ00015100	I15	804
207	SQ00015100	I16	979
208	SQ00015100	I17	1719
209	SQ00015100	I18	2337
210	SQ00015100	I19	2676
211	SQ00015100	I20	3102
212	SQ00015100	I21	3056
213	SQ00015100	I22	2868
214	SQ00015100	I23	2915
215	SQ00015100	I24	2668
216	SQ00015100	J01	2351
217	SQ00015100	J02	2632
218	SQ00015100	J03	2838
219	SQ00015100	J04	3081
220	SQ00015100	J05	3237
221	SQ00015100	J06	3052
222	SQ00015100	J07	182
223	SQ00015100	J08	206
224	SQ00015100	J09	183
225	SQ00015100	J10	284
226	SQ00015100	J11	729
227	SQ00015100	J12	1820
228	SQ00015100	J13	3080
229	SQ00015100	J14	2908
230	SQ00015100	J15	2746
231	SQ00015100	J16	2735
232	SQ00015100	J17	2922
233	SQ00015100	J18	2495
234	SQ00015100	J19	2519
235	SQ00015100	J20	2569
236	SQ00015100	J21	2846
237	SQ00015100	J22	2681
238	SQ00015100	J23	2709
239	SQ00015100	J24	2689
240	SQ00015100	K01	1687
241	SQ00015100	K02	1919
242	SQ00015100	K03	2598
243	SQ00015100	K04	2483
244	SQ00015100	K05	2852
245	SQ00015100	K06	2684
246	SQ00015100	K07	101
247	SQ00015100	K08	81
248	SQ00015100	K09	73
249	SQ00015100	K10	105
250	SQ00015100	K11	57
251	SQ00015100	K12	64
252	SQ00015100	K13	2893
253	SQ00015100	K14	3261
254	SQ00015100	K15	2757
255	SQ00015100	K16	2938
256	SQ00015100	K17	2450
257	SQ00015100	K18	2582
258	SQ00015100	K19	2970
259	SQ00015100	K20	2993
260	SQ00015100	K21	2774
261	SQ00015100	K22	2831
262	SQ00015100	K23	2674
263	SQ00015100	K24	3172
264	SQ00015100	L01	2408
265	SQ00015100	L02	2738
266	SQ00015100	L03	3079
267	SQ00015100	L04	3149
268	SQ00015100	L05	2838
269	SQ00015100	L06	2830
270	SQ00015100	L07	2777
271	SQ00015100	L08	2712
272	SQ00015100	L09	2979
273	SQ00015100	L10	2879
274	SQ00015100	L11	2737
275	SQ00015100	L12	2862
276	SQ00015100	L13	3243
277	SQ00015100	L14	2872
278	SQ00015100	L15	3465
279	SQ00015100	L16	3183
280	SQ00015100	L17	2873
281	SQ00015100	L18	2841
282	SQ00015100	L19	755
283	SQ00015100	L20	2535
284	SQ00015100	L21	2845
285	SQ00015100	L22	2911
286	SQ00015100	L23	2725
287	SQ00015100	L24	2440
288	SQ00015100	M01	2201
289	SQ00015100	M02	2453
290	SQ00015100	M03	2400
291	SQ00015100	M04	2648
292	SQ00015100	M05	3800
293	SQ00015100	M06	2976
294	SQ00015100	M07	3016
295	SQ00015100	M08	2526
296	SQ00015100	M09	2994
297	SQ00015100	M10	2838
298	SQ00015100	M11	3052
299	SQ00015100	M12	2830
300	SQ00015100	M13	1784
301	SQ00015100	M14	2103
302	SQ00015100	M15	2426
303	SQ00015100	M16	2484
304	SQ00015100	M17	2605
305	SQ00015100	M18	2800
306	SQ00015100	M19	961
307	SQ00015100	M20	1385
308	SQ00015100	M21	2022
309	SQ00015100	M22	2496
310	SQ00015100	M23	2973
311	SQ00015100	M24	2444
312	SQ00015100	N01	2132
313	SQ00015100	N02	2460
314	SQ00015100	N03	2595
315	SQ00015100	N04	2765
316	SQ00015100	N05	3086
317	SQ00015100	N06	2810
318	SQ00015100	N07	3101
319	SQ00015100	N08	2928
320	SQ00015100	N09	3010
321	SQ00015100	N10	2933
322	SQ00015100	N11	2799
323	SQ00015100	N12	2930
324	SQ00015100	N13	2165
325	SQ00015100	N14	2981
326	SQ00015100	N15	2545
327	SQ00015100	N16	3016
328	SQ00015100	N17	1900
329	SQ00015100	N18	3031
330	SQ00015100	N19	3044
331	SQ00015100	N20	2565
332	SQ00015100	N21	2842
333	SQ00015100	N22	2811
334	SQ00015100	N23	2906
335	SQ00015100	N24	2548
336	SQ00015100	O01	79
337	SQ00015100	O02	94
338	SQ00015100	O03	85
339	SQ00015100	O04	107
340	SQ00015100	O05	101
341	SQ00015100	O06	103
342	SQ00015100	O07	2531
343	SQ00015100	O08	2793
344	SQ00015100	O09	2705
345	SQ00015100	O10	2889
346	SQ00015100	O11	2911
347	SQ00015100	O12	2617
348	SQ00015100	O13	203
349	SQ00015100	O14	484
350	SQ00015100	O15	1089
351	SQ00015100	O16	1986
352	SQ00015100	O17	2398
353	SQ00015100	O18	2715
354	SQ00015100	O19	2811
355	SQ00015100	O20	2575
356	SQ00015100	O21	3091
357	SQ00015100	O22	2745
358	SQ00015100	O23	2778
359	SQ00015100	O24	2399
360	SQ00015100	P01	1848
361	SQ00015100	P02	2128
362	SQ00015100	P03	2551
363	SQ00015100	P04	2545
364	SQ00015100	P05	2788
365	SQ00015100	P06	2738
366	SQ00015100	P07	245
367	SQ00015100	P08	598
368	SQ00015100	P09	1694
369	SQ00015100	P10	2744
370	SQ00015100	P11	2641
371	SQ00015100	P12	2856
372	SQ00015100	P13	1781
373	SQ00015100	P14	2535
374	SQ00015100	P15	2721
375	SQ00015100	P16	2616
376	SQ00015100	P17	2756
377	SQ00015100	P18	2689
378	SQ00015100	P19	2812
379	SQ00015100	P20	2830
380	SQ00015100	P21	2640
381	SQ00015100	P22	2765
382	SQ00015100	P23	2458
383	SQ00015100	P24	2521
