Image_Metadata_Plate,Image_Metadata_Well,cell_count
SQ00015100,F10,3011
SQ00015100,F11,2971
SQ00015100,F12,3339
SQ00015100,F13,2961
SQ00015100,F14,2907
SQ00015100,F15,2857
SQ00015100,F16,3165
SQ00015100,F17,2582
SQ00015100,F18,2976
SQ00015100,F19,2688
SQ00015100,F20,2856
SQ00015100,F21,2917
SQ00015100,F22,3072
SQ00015100,F23,2838
SQ00015100,F24,2592
SQ00015100,G01,2346
SQ00015100,G02,2679
SQ00015100,G03,2950
SQ00015100,G04,2806
SQ00015100,G05,3216
SQ00015100,G06,3329
SQ00015100,G07,1744
SQ00015100,G08,3004
SQ00015100,G09,3383
SQ00015100,G10,2695
SQ00015100,G11,2871
SQ00015100,G12,2842
SQ00015100,G13,170
SQ00015100,G14,161
SQ00015100,G15,142
SQ00015100,G16,158
SQ00015100,G17,126
SQ00015100,G18,148
SQ00015100,G19,2636
SQ00015100,G20,2624
SQ00015100,G21,2848
SQ00015100,G22,2855
SQ00015100,G23,2911
SQ00015100,G24,2651
SQ00015100,H01,2679
SQ00015100,H02,2608
SQ00015100,H03,2736
SQ00015100,H04,3138
SQ00015100,H05,3237
SQ00015100,H06,3043
SQ00015100,H07,3219
SQ00015100,H08,2797
SQ00015100,H09,3062
SQ00015100,H10,2859
SQ00015100,H11,3402
SQ00015100,H12,3122
SQ00015100,H13,2942
SQ00015100,H14,3040
SQ00015100,H15,3042
SQ00015100,H16,3094
SQ00015100,H17,2875
SQ00015100,H18,2732
SQ00015100,H19,2421
SQ00015100,H20,2896
SQ00015100,H21,3179
SQ00015100,H22,3316
SQ00015100,H23,2813
SQ00015100,H24,2811
SQ00015100,I01,236
SQ00015100,I02,308
SQ00015100,I03,377
SQ00015100,I04,508
SQ00015100,I05,593
SQ00015100,I06,844
SQ00015100,I07,2379
SQ00015100,I08,2626
SQ00015100,I09,2722
SQ00015100,I10,3015
SQ00015100,I11,2893
SQ00015100,I12,2762
SQ00015100,I13,485
SQ00015100,I14,673
SQ00015100,I15,804
SQ00015100,I16,979
SQ00015100,I17,1719
SQ00015100,I18,2337
SQ00015100,I19,2676
SQ00015100,I20,3102
SQ00015100,I21,3056
SQ00015100,I22,2868
SQ00015100,I23,2915
SQ00015100,I24,2668
SQ00015100,J01,2351
SQ00015100,J02,2632
SQ00015100,J03,2838
SQ00015100,J04,3081
SQ00015100,J05,3237
SQ00015100,J06,3052
SQ00015100,J07,182
SQ00015100,J08,206
SQ00015100,J09,183
SQ00015100,J10,284
SQ00015100,J11,729
SQ00015100,J12,1820
SQ00015100,J13,3080
SQ00015100,J14,2908
SQ00015100,J15,2746
SQ00015100,J16,2735
SQ00015100,J17,2922
SQ00015100,J18,2495
SQ00015100,J19,2519
SQ00015100,J20,2569
SQ00015100,J21,2846
SQ00015100,J22,2681
SQ00015100,J23,2709
SQ00015100,J24,2689
SQ00015100,K01,1687
SQ00015100,K02,1919
SQ00015100,K03,2598
SQ00015100,K04,2483
SQ00015100,K05,2852
SQ00015100,K06,2684
SQ00015100,K07,101
SQ00015100,K08,81
SQ00015100,K09,73
SQ00015100,K10,105
SQ00015100,K11,57
SQ00015100,K12,64
SQ00015100,K13,2893
SQ00015100,K14,3261
SQ00015100,K15,2757
SQ00015100,K16,2938
SQ00015100,K17,2450
SQ00015100,K18,2582
SQ00015100,K19,2970
SQ00015100,K20,2993
SQ00015100,K21,2774
SQ00015100,K22,2831
SQ00015100,K23,2674
SQ00015100,K24,3172
SQ00015100,L01,2408
SQ00015100,L02,2738
SQ00015100,L03,3079
SQ00015100,L04,3149
SQ00015100,L05,2838
SQ00015100,L06,2830
SQ00015100,L07,2777
SQ00015100,L08,2712
SQ00015100,L09,2979
SQ00015100,L10,2879
SQ00015100,L11,2737
SQ00015100,L12,2862
SQ00015100,L13,3243
SQ00015100,L14,2872
SQ00015100,L15,3465
SQ00015100,L16,3183
SQ00015100,L17,2873
SQ00015100,L18,2841
SQ00015100,L19,755
SQ00015100,L20,2535
SQ00015100,L21,2845
SQ00015100,L22,2911
SQ00015100,L23,2725
SQ00015100,L24,2440
SQ00015100,M01,2201
SQ00015100,M02,2453
SQ00015100,M03,2400
SQ00015100,M04,2648
SQ00015100,M05,3800
SQ00015100,M06,2976
SQ00015100,M07,3016
SQ00015100,M08,2526
SQ00015100,M09,2994
SQ00015100,M10,2838
SQ00015100,M11,3052
SQ00015100,M12,2830
SQ00015100,M13,1784
SQ00015100,M14,2103
SQ00015100,M15,2426
SQ00015100,M16,2484
SQ00015100,M17,2605
SQ00015100,M18,2800
SQ00015100,M19,961
SQ00015100,M20,1385
SQ00015100,M21,2022
SQ00015100,M22,2496
SQ00015100,M23,2973
SQ00015100,M24,2444
SQ00015100,N01,2132
SQ00015100,N02,2460
SQ00015100,N03,2595
SQ00015100,N04,2765
SQ00015100,N05,3086
SQ00015100,N06,2810
SQ00015100,N07,3101
SQ00015100,N08,2928
SQ00015100,N09,3010
SQ00015100,N10,2933
SQ00015100,N11,2799
SQ00015100,N12,2930
SQ00015100,N13,2165
SQ00015100,N14,2981
SQ00015100,N15,2545
SQ00015100,N16,3016
SQ00015100,N17,1900
SQ00015100,N18,3031
SQ00015100,N19,3044
SQ00015100,N20,2565
SQ00015100,N21,2842
SQ00015100,N22,2811
SQ00015100,N23,2906
SQ00015100,N24,2548
SQ00015100,O01,79
SQ00015100,O02,94
SQ00015100,O03,85
SQ00015100,O04,107
SQ00015100,O05,101
SQ00015100,O06,103
SQ00015100,O07,2531
SQ00015100,O08,2793
SQ00015100,O09,2705
SQ00015100,O10,2889
SQ00015100,O11,2911
SQ00015100,O12,2617
SQ00015100,O13,203
SQ00015100,O14,484
SQ00015100,O15,1089
SQ00015100,O16,1986
SQ00015100,O17,2398
SQ00015100,O18,2715
SQ00015100,O19,2811
SQ00015100,O20,2575
SQ00015100,O21,3091
SQ00015100,O22,2745
SQ00015100,O23,2778
SQ00015100,O24,2399
SQ00015100,P01,1848
SQ00015100,P02,2128
SQ00015100,P03,2551
SQ00015100,P04,2545
SQ00015100,P05,2788
SQ00015100,P06,2738
SQ00015100,P07,245
SQ00015100,P08,598
SQ00015100,P09,1694
SQ00015100,P10,2744
SQ00015100,P11,2641
SQ00015100,P12,2856
SQ00015100,P13,1781
SQ00015100,P14,2535
SQ00015100,P15,2721
SQ00015100,P16,2616
SQ00015100,P17,2756
SQ00015100,P18,2689
SQ00015100,P19,2812
SQ00015100,P20,2830
SQ00015100,P21,2640
SQ00015100,P22,2765
SQ00015100,P23,2458
SQ00015100,P24,2521
