	Image_Metadata_Plate	Image_Metadata_Well	cell_count
180	SQ00015147	H13	2457
181	SQ00015147	H14	2934
182	SQ00015147	H15	2723
183	SQ00015147	H16	2770
184	SQ00015147	H17	3104
185	SQ00015147	H18	2927
186	SQ00015147	H19	3087
187	SQ00015147	H20	2990
188	SQ00015147	H21	3382
189	SQ00015147	H22	3133
190	SQ00015147	H23	2791
191	SQ00015147	H24	2879
192	SQ00015147	I01	1760
193	SQ00015147	I02	2118
194	SQ00015147	I03	2700
195	SQ00015147	I04	3507
196	SQ00015147	I05	3201
197	SQ00015147	I06	2778
198	SQ00015147	I07	3093
199	SQ00015147	I08	3190
200	SQ00015147	I09	3437
201	SQ00015147	I10	3288
202	SQ00015147	I11	3341
203	SQ00015147	I12	3065
204	SQ00015147	I13	2977
205	SQ00015147	I14	2688
206	SQ00015147	I15	3339
207	SQ00015147	I16	2949
208	SQ00015147	I17	2597
209	SQ00015147	I18	2768
210	SQ00015147	I19	277
211	SQ00015147	I20	297
212	SQ00015147	I21	280
213	SQ00015147	I22	290
214	SQ00015147	I23	329
215	SQ00015147	I24	349
216	SQ00015147	J01	1845
217	SQ00015147	J02	2159
218	SQ00015147	J03	2812
219	SQ00015147	J04	3013
220	SQ00015147	J05	2978
221	SQ00015147	J06	3121
222	SQ00015147	J07	443
223	SQ00015147	J08	329
224	SQ00015147	J09	849
225	SQ00015147	J10	1170
226	SQ00015147	J11	1431
227	SQ00015147	J12	2788
228	SQ00015147	J13	3032
229	SQ00015147	J14	2582
230	SQ00015147	J15	2972
231	SQ00015147	J16	2701
232	SQ00015147	J17	3167
233	SQ00015147	J18	2784
234	SQ00015147	J19	649
235	SQ00015147	J20	804
236	SQ00015147	J21	1127
237	SQ00015147	J22	1973
238	SQ00015147	J23	2584
239	SQ00015147	J24	2398
240	SQ00015147	K01	1632
241	SQ00015147	K02	2268
242	SQ00015147	K03	2688
243	SQ00015147	K04	3407
244	SQ00015147	K05	3250
245	SQ00015147	K06	2902
246	SQ00015147	K07	94
247	SQ00015147	K08	108
248	SQ00015147	K09	72
249	SQ00015147	K10	124
250	SQ00015147	K11	62
251	SQ00015147	K12	116
252	SQ00015147	K13	2763
253	SQ00015147	K14	2826
254	SQ00015147	K15	3187
255	SQ00015147	K16	3112
256	SQ00015147	K17	2900
257	SQ00015147	K18	2438
258	SQ00015147	K19	2230
259	SQ00015147	K20	3438
260	SQ00015147	K21	3078
261	SQ00015147	K22	3081
262	SQ00015147	K23	3102
263	SQ00015147	K24	2605
264	SQ00015147	L01	2034
265	SQ00015147	L02	2241
266	SQ00015147	L03	2987
267	SQ00015147	L04	3110
268	SQ00015147	L05	2989
269	SQ00015147	L06	3297
270	SQ00015147	L07	2844
271	SQ00015147	L08	3000
272	SQ00015147	L09	2855
273	SQ00015147	L10	3295
274	SQ00015147	L11	2809
275	SQ00015147	L12	3159
276	SQ00015147	L13	2695
277	SQ00015147	L14	2925
278	SQ00015147	L15	2676
279	SQ00015147	L16	3067
280	SQ00015147	L17	2687
281	SQ00015147	L18	3236
282	SQ00015147	L19	2342
283	SQ00015147	L20	2629
284	SQ00015147	L21	2995
285	SQ00015147	L22	3305
286	SQ00015147	L23	2609
287	SQ00015147	L24	2794
288	SQ00015147	M01	639
289	SQ00015147	M02	2003
290	SQ00015147	M03	2562
291	SQ00015147	M04	2765
292	SQ00015147	M05	2948
293	SQ00015147	M06	2992
294	SQ00015147	M07	3040
295	SQ00015147	M08	3083
296	SQ00015147	M09	3134
297	SQ00015147	M10	2948
298	SQ00015147	M11	2992
299	SQ00015147	M12	2519
300	SQ00015147	M13	525
301	SQ00015147	M14	1468
302	SQ00015147	M15	1614
303	SQ00015147	M16	2378
304	SQ00015147	M17	2153
305	SQ00015147	M18	2735
306	SQ00015147	M19	2263
307	SQ00015147	M20	2718
308	SQ00015147	M21	2745
309	SQ00015147	M22	2945
310	SQ00015147	M23	2886
311	SQ00015147	M24	2802
312	SQ00015147	N01	2554
313	SQ00015147	N02	2353
314	SQ00015147	N03	2657
315	SQ00015147	N04	2739
316	SQ00015147	N05	3047
317	SQ00015147	N06	2779
318	SQ00015147	N07	106
319	SQ00015147	N08	192
320	SQ00015147	N09	240
321	SQ00015147	N10	330
322	SQ00015147	N11	482
323	SQ00015147	N12	892
324	SQ00015147	N13	2650
325	SQ00015147	N14	3002
326	SQ00015147	N15	3213
327	SQ00015147	N16	3071
328	SQ00015147	N17	3028
329	SQ00015147	N18	2571
330	SQ00015147	N19	2748
331	SQ00015147	N20	2554
332	SQ00015147	N21	2956
333	SQ00015147	N22	2933
334	SQ00015147	N23	3036
335	SQ00015147	N24	2478
336	SQ00015147	O01	83
337	SQ00015147	O02	83
338	SQ00015147	O03	69
339	SQ00015147	O04	78
340	SQ00015147	O05	110
341	SQ00015147	O06	109
342	SQ00015147	O07	185
343	SQ00015147	O08	209
344	SQ00015147	O09	234
345	SQ00015147	O10	225
346	SQ00015147	O11	203
347	SQ00015147	O12	218
348	SQ00015147	O13	2611
349	SQ00015147	O14	2796
350	SQ00015147	O15	2702
351	SQ00015147	O16	2541
352	SQ00015147	O17	2946
353	SQ00015147	O18	2411
354	SQ00015147	O19	2202
355	SQ00015147	O20	2590
356	SQ00015147	O21	2800
357	SQ00015147	O22	2668
358	SQ00015147	O23	2641
359	SQ00015147	O24	2208
360	SQ00015147	P01	1914
361	SQ00015147	P02	1842
362	SQ00015147	P03	2323
363	SQ00015147	P04	2444
364	SQ00015147	P05	2281
365	SQ00015147	P06	2743
366	SQ00015147	P07	2225
367	SQ00015147	P08	2315
368	SQ00015147	P09	2605
369	SQ00015147	P10	2103
370	SQ00015147	P11	2232
371	SQ00015147	P12	2189
372	SQ00015147	P13	2417
373	SQ00015147	P14	2379
374	SQ00015147	P15	2414
375	SQ00015147	P16	2515
376	SQ00015147	P17	2042
377	SQ00015147	P18	2439
378	SQ00015147	P19	2736
379	SQ00015147	P20	2142
380	SQ00015147	P21	1759
381	SQ00015147	P22	2063
382	SQ00015147	P23	2479
383	SQ00015147	P24	1865
